run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0062,0062,62,20260721_124205_precopy_62_5d9871,precopy,wrk2,ok,2026-07-21T12:42:05Z,2026-07-21T12:42:25Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0062\summary.json,,False,,,1784637736833.0,1784637736833.0,events(offset_corrected),826.0,650.0,1011.0,1.0,1011.0,1011.0,1011.0,850.0,1087.0,900.0,1000.0,839.0,92.0,60.0,15.0,6.0,0.0,0.0,92.0,59.0,80.0,54.0,12.0,5.0,1784637736129.0,1784637737140.0,216.0,54.0,95.0,41.0,54.0,556.0,116.0,62.0,459.0,35.0,13.0,48.0,shared,inventory_only,,,,641.0,709.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.83,9.476,10.14,8.621,10.13,10.037,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,1.3100000000000005,-0.8550000000000004,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0063,0063,63,20260721_124225_precopy_63_bc7358,precopy,wrk2,ok,2026-07-21T12:42:26Z,2026-07-21T12:42:45Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0063\summary.json,,False,,,1784637756980.0,1784637756980.0,events(offset_corrected),820.0,650.0,1011.0,1.0,1011.0,1011.0,1011.0,850.0,1091.0,900.0,1000.0,840.0,91.0,60.0,15.0,6.0,0.0,0.0,91.0,60.0,79.0,55.0,12.0,5.0,1784637756281.0,1784637757292.0,212.0,54.0,96.0,42.0,44.0,548.0,100.0,56.0,464.0,28.0,16.0,44.0,shared,inventory_only,,,,670.0,739.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.13,8.736,7.62,6.54,8.235,8.546,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,-0.5100000000000007,-2.1960000000000006,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0064,0064,64,20260721_124246_precopy_64_1d3996,precopy,wrk2,ok,2026-07-21T12:42:46Z,2026-07-21T12:43:05Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0064\summary.json,,False,,,1784637777290.0,1784637777290.0,events(offset_corrected),922.0,650.0,1151.0,1.0,1151.0,1151.0,1151.0,900.0,1242.0,950.0,1140.0,890.0,94.0,60.0,18.0,6.0,0.0,0.0,94.0,59.0,82.0,53.0,12.0,6.0,1784637776447.0,1784637777598.0,316.0,50.0,98.0,41.0,36.0,565.0,121.0,85.0,449.0,31.0,16.0,47.0,shared,inventory_only,,,,670.0,735.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.06,8.756,9.515,8.0,9.03,8.872,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,1.455,-0.7560000000000002,251.0,251.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0065,0065,65,20260721_124306_precopy_65_0e7cdd,precopy,wrk2,ok,2026-07-21T12:43:06Z,2026-07-21T12:43:26Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0065\summary.json,,False,,,1784637797923.0,1784637797923.0,events(offset_corrected),802.0,602.0,961.0,1.0,961.0,961.0,961.0,850.0,1040.0,900.0,950.0,840.0,91.0,59.0,15.0,5.0,0.0,0.0,90.0,60.0,79.0,54.0,11.0,6.0,1784637797243.0,1784637798204.0,219.0,36.0,95.0,44.0,37.0,547.0,109.0,72.0,442.0,33.0,11.0,44.0,shared,inventory_only,,,,647.0,713.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.425,9.005,10.16,8.572,10.24,9.473,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,1.7349999999999994,-0.4330000000000016,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0066,0066,66,20260721_124326_precopy_66_f0bd89,precopy,wrk2,ok,2026-07-21T12:43:26Z,2026-07-21T12:43:46Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0066\summary.json,,False,,,1784637818086.0,1784637818086.0,events(offset_corrected),953.0,650.0,1161.0,1.0,1161.0,1161.0,1161.0,849.0,1240.0,900.0,1150.0,839.0,94.0,60.0,18.0,7.0,0.0,0.0,94.0,59.0,82.0,54.0,12.0,5.0,1784637817244.0,1784637818405.0,312.0,48.0,90.0,42.0,48.0,569.0,106.0,58.0,476.0,35.0,25.0,60.0,shared,inventory_only,,,,663.0,728.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.03,9.182,9.77,7.899,8.41,8.462,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,0.7400000000000002,-1.2830000000000004,312.0,312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0067,0067,67,20260721_124347_precopy_67_9ce3be,precopy,wrk2,ok,2026-07-21T12:43:47Z,2026-07-21T12:44:06Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0067\summary.json,,False,,,1784637838154.0,1784637838154.0,events(offset_corrected),788.0,600.0,961.0,1.0,961.0,961.0,961.0,800.0,1039.0,850.0,950.0,789.0,91.0,60.0,14.0,6.0,0.0,0.0,91.0,59.0,80.0,54.0,11.0,5.0,1784637837499.0,1784637838460.0,218.0,30.0,99.0,47.0,44.0,560.0,117.0,73.0,463.0,24.0,13.0,37.0,shared,inventory_only,,,,647.0,712.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.75,9.503,10.52,8.081,9.83,9.904,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,1.7699999999999996,-1.4220000000000006,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0068,0068,68,20260721_124407_precopy_68_de453f,precopy,wrk2,ok,2026-07-21T12:44:07Z,2026-07-21T12:44:27Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0068\summary.json,,False,,,1784637858832.0,1784637858832.0,events(offset_corrected),831.0,651.0,1011.0,1.0,1011.0,1011.0,1011.0,900.0,1093.0,950.0,1000.0,890.0,92.0,59.0,16.0,5.0,0.0,0.0,91.0,59.0,79.0,53.0,12.0,6.0,1784637858122.0,1784637859133.0,212.0,60.0,91.0,44.0,45.0,558.0,115.0,70.0,459.0,29.0,15.0,44.0,shared,inventory_only,,,,646.0,711.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.835,7.077,11.18,8.845,7.43,8.282,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,4.345,1.7680000000000007,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0069,0069,69,20260721_124427_precopy_69_3304eb,precopy,wrk2,ok,2026-07-21T12:44:27Z,2026-07-21T12:44:47Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0069\summary.json,,False,,,1784637878964.0,1784637878964.0,events(offset_corrected),889.0,651.0,1110.0,1.0,1110.0,1110.0,1110.0,900.0,1185.0,950.0,1099.0,890.0,93.0,60.0,17.0,6.0,0.0,0.0,93.0,60.0,81.0,54.0,12.0,6.0,1784637878179.0,1784637879289.0,317.0,38.0,93.0,42.0,39.0,550.0,96.0,57.0,463.0,30.0,24.0,54.0,shared,inventory_only,,,,692.0,758.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.495,9.23,10.46,7.787,9.485,9.36,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,1.9650000000000016,-1.4430000000000005,210.0,210.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0070,0070,70,20260721_124448_precopy_70_ad88f0,precopy,wrk2,ok,2026-07-21T12:44:48Z,2026-07-21T12:45:07Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0070\summary.json,,False,,,1784637899106.0,1784637899106.0,events(offset_corrected),866.0,700.0,1061.0,1.0,1061.0,1061.0,1061.0,950.0,1133.0,1000.0,1050.0,940.0,93.0,59.0,17.0,5.0,0.0,0.0,92.0,60.0,79.0,54.0,13.0,6.0,1784637898338.0,1784637899399.0,210.0,52.0,101.0,37.0,52.0,598.0,142.0,90.0,476.0,32.0,21.0,53.0,shared,inventory_only,,,,667.0,734.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.005,9.664,6.54,6.465,8.85,8.767,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,-2.4650000000000007,-3.199,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0071,0071,71,20260721_124508_precopy_71_ee4236,precopy,wrk2,ok,2026-07-21T12:45:08Z,2026-07-21T12:45:28Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0071\summary.json,,False,,,1784637920001.0,1784637920001.0,events(offset_corrected),1094.0,801.0,1261.0,1.0,1261.0,1261.0,1261.0,1050.0,1340.0,1100.0,1250.0,1040.0,97.0,59.0,21.0,5.0,0.0,0.0,96.0,60.0,81.0,54.0,15.0,6.0,1784637919023.0,1784637920284.0,312.0,49.0,99.0,40.0,147.0,613.0,255.0,108.0,473.0,32.0,15.0,47.0,shared,inventory_only,,,,663.0,736.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.555,8.948,9.63,7.411,9.155,9.035,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,1.075000000000001,-1.5370000000000008,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0072,0072,72,20260721_124529_precopy_72_e29af0,precopy,wrk2,ok,2026-07-21T12:45:29Z,2026-07-21T12:45:48Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0072\summary.json,,False,,,1784637940279.0,1784637940279.0,events(offset_corrected),977.0,700.0,1161.0,1.0,1161.0,1161.0,1161.0,900.0,1235.0,950.0,1150.0,890.0,95.0,59.0,19.0,6.0,0.0,0.0,94.0,60.0,81.0,55.0,13.0,5.0,1784637939416.0,1784637940577.0,311.0,44.0,89.0,43.0,64.0,597.0,157.0,93.0,471.0,33.0,15.0,48.0,shared,inventory_only,,,,670.0,738.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.465,9.487,9.5,8.574,10.23,9.809,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,1.0350000000000001,-0.9130000000000003,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0073,0073,73,20260721_124549_precopy_73_1f4397,precopy,wrk2,ok,2026-07-21T12:45:49Z,2026-07-21T12:46:08Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0073\summary.json,,False,,,1784637960507.0,1784637960507.0,events(offset_corrected),788.0,600.0,961.0,1.0,961.0,961.0,961.0,850.0,1035.0,900.0,950.0,840.0,92.0,59.0,15.0,5.0,0.0,0.0,91.0,60.0,80.0,54.0,11.0,6.0,1784637959841.0,1784637960802.0,217.0,33.0,104.0,43.0,40.0,556.0,119.0,79.0,450.0,27.0,15.0,42.0,shared,inventory_only,,,,672.0,740.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.41,9.199,7.23,6.364,8.42,9.215,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,-1.1799999999999997,-2.835,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0074,0074,74,20260721_124609_precopy_74_1a50fb,precopy,wrk2,ok,2026-07-21T12:46:09Z,2026-07-21T12:46:29Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0074\summary.json,,False,,,1784637981122.0,1784637981122.0,events(offset_corrected),812.0,600.0,1011.0,1.0,1011.0,1011.0,1011.0,800.0,1091.0,850.0,1000.0,790.0,91.0,60.0,15.0,6.0,0.0,0.0,91.0,59.0,80.0,54.0,11.0,5.0,1784637980427.0,1784637981438.0,215.0,51.0,101.0,40.0,60.0,512.0,114.0,54.0,425.0,33.0,19.0,52.0,shared,inventory_only,,,,662.0,730.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.2,8.737,9.17,8.363,8.92,8.851,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,0.9700000000000006,-0.37400000000000055,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0075,0075,75,20260721_124630_precopy_75_ce7e15,precopy,wrk2,ok,2026-07-21T12:46:30Z,2026-07-21T12:46:50Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0075\summary.json,,False,,,1784638001400.0,1784638001400.0,events(offset_corrected),900.0,700.0,1160.0,1.0,1160.0,1160.0,1160.0,1000.0,1238.0,1050.0,1149.0,990.0,94.0,60.0,17.0,7.0,0.0,0.0,93.0,61.0,80.0,54.0,13.0,7.0,1784638000624.0,1784638001784.0,206.0,95.0,99.0,42.0,56.0,584.0,128.0,72.0,487.0,25.0,15.0,40.0,shared,inventory_only,,,,714.0,774.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.43,9.451,9.1,7.403,9.605,9.227,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,0.6699999999999999,-2.048000000000001,160.0,160.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0076,0076,76,20260721_124650_precopy_76_802a95,precopy,wrk2,ok,2026-07-21T12:46:50Z,2026-07-21T12:47:10Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0076\summary.json,,False,,,1784638021640.0,1784638021640.0,events(offset_corrected),783.0,600.0,962.0,1.0,962.0,962.0,962.0,850.0,1034.0,900.0,950.0,840.0,91.0,59.0,15.0,5.0,0.0,0.0,90.0,60.0,79.0,54.0,11.0,6.0,1784638020980.0,1784638021942.0,207.0,36.0,93.0,37.0,51.0,516.0,106.0,55.0,435.0,26.0,15.0,41.0,shared,inventory_only,,,,662.0,729.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.285,9.916,10.37,8.315,10.115,9.908,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,1.084999999999999,-1.6010000000000009,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0077,0077,77,20260721_124711_precopy_77_396096,precopy,wrk2,ok,2026-07-21T12:47:11Z,2026-07-21T12:47:30Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0077\summary.json,,False,,,1784638042417.0,1784638042417.0,events(offset_corrected),862.0,700.0,1062.0,1.0,1062.0,1062.0,1062.0,950.0,1137.0,1000.0,1050.0,940.0,92.0,60.0,16.0,6.0,0.0,0.0,92.0,59.0,79.0,53.0,13.0,6.0,1784638041659.0,1784638042721.0,203.0,46.0,92.0,39.0,59.0,593.0,120.0,61.0,495.0,37.0,18.0,55.0,shared,inventory_only,,,,659.0,729.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.24,9.117,9.44,8.141,9.865,9.575,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,0.1999999999999993,-0.9760000000000009,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0078,0078,78,20260721_124731_precopy_78_27d218,precopy,wrk2,ok,2026-07-21T12:47:31Z,2026-07-21T12:47:50Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0078\summary.json,,False,,,1784638062414.0,1784638062414.0,events(offset_corrected),723.0,550.0,861.0,1.0,861.0,861.0,861.0,750.0,940.0,800.0,850.0,740.0,89.0,59.0,13.0,5.0,0.0,0.0,89.0,59.0,79.0,54.0,10.0,5.0,1784638061812.0,1784638062673.0,209.0,45.0,94.0,39.0,44.0,470.0,102.0,58.0,384.0,28.0,20.0,48.0,shared,inventory_only,,,,635.0,699.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.67,8.827,10.29,8.863,9.59,9.586,16.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,2.619999999999999,0.03599999999999959,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0079,0079,79,20260721_124751_precopy_79_fb5138,precopy,wrk2,ok,2026-07-21T12:47:51Z,2026-07-21T12:48:11Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0079\summary.json,,False,,,1784638082648.0,1784638082648.0,events(offset_corrected),903.0,600.0,1061.0,1.0,1061.0,1061.0,1061.0,850.0,1139.0,900.0,1050.0,840.0,93.0,59.0,17.0,5.0,0.0,0.0,92.0,60.0,81.0,54.0,11.0,6.0,1784638081868.0,1784638082929.0,325.0,39.0,88.0,44.0,37.0,535.0,95.0,58.0,449.0,28.0,17.0,45.0,shared,inventory_only,,,,651.0,716.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.775,7.594,9.63,8.35,8.425,8.976,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,2.8550000000000004,0.7559999999999993,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0080,0080,80,20260721_124812_precopy_80_cefde0,precopy,wrk2,ok,2026-07-21T12:48:12Z,2026-07-21T12:48:31Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0080\summary.json,,False,,,1784638103229.0,1784638103229.0,events(offset_corrected),798.0,600.0,1011.0,1.0,1011.0,1011.0,1011.0,849.0,1081.0,899.0,1000.0,839.0,91.0,59.0,15.0,6.0,0.0,0.0,91.0,59.0,79.0,54.0,12.0,5.0,1784638102550.0,1784638103561.0,212.0,48.0,96.0,41.0,38.0,527.0,93.0,55.0,439.0,33.0,16.0,49.0,shared,inventory_only,,,,663.0,730.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.185,9.337,6.61,5.715,8.93,9.205,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,-1.5750000000000002,-3.622,162.0,162.0
