run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0077,0077,77,20260721_112946_precopy_77_defb94,precopy,wrk1,ok,2026-07-21T11:29:46Z,2026-07-21T11:30:06Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0077\summary.json,,False,,,1784633398090.0,1784633398090.0,events(offset_corrected),947.0,701.0,1202.0,1.0,1202.0,1202.0,1202.0,900.0,1294.0,950.0,1191.0,890.0,95.0,59.0,19.0,6.0,0.0,0.0,95.0,58.0,82.0,53.0,13.0,5.0,1784633397202.0,1784633398404.0,315.0,38.0,103.0,43.0,51.0,622.0,123.0,72.0,523.0,27.0,13.0,40.0,shared,inventory_only,,,,637.0,696.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.87,4.771,2.84,2.652,4.23,4.37,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,-2.0300000000000002,-2.1189999999999998,302.0,302.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0078,0078,78,20260721_113007_precopy_78_33c9bd,precopy,wrk1,ok,2026-07-21T11:30:07Z,2026-07-21T11:30:26Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0078\summary.json,,False,,,1784633418014.0,1784633418014.0,events(offset_corrected),803.0,650.0,962.0,1.0,962.0,962.0,962.0,850.0,1041.0,900.0,950.0,840.0,92.0,59.0,15.0,5.0,0.0,0.0,92.0,59.0,80.0,54.0,12.0,5.0,1784633417329.0,1784633418291.0,203.0,43.0,94.0,43.0,43.0,554.0,108.0,65.0,459.0,30.0,19.0,49.0,shared,inventory_only,,,,647.0,717.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,3.96,4.645,5.22,4.264,4.58,5.005,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,1.2599999999999998,-0.38099999999999934,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0079,0079,79,20260721_113027_precopy_79_1746f4,precopy,wrk1,ok,2026-07-21T11:30:27Z,2026-07-21T11:30:46Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0079\summary.json,,False,,,1784633438593.0,1784633438593.0,events(offset_corrected),779.0,600.0,960.0,1.0,960.0,960.0,960.0,850.0,1047.0,900.0,949.0,840.0,91.0,59.0,15.0,5.0,0.0,0.0,90.0,60.0,79.0,54.0,11.0,6.0,1784633437923.0,1784633438883.0,208.0,36.0,99.0,40.0,39.0,523.0,90.0,51.0,441.0,31.0,28.0,59.0,shared,inventory_only,,,,656.0,723.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.72,4.803,4.65,4.891,4.665,4.902,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,-0.0699999999999994,0.08800000000000008,110.0,110.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0080,0080,80,20260721_113047_precopy_80_44c841,precopy,wrk1,ok,2026-07-21T11:30:47Z,2026-07-21T11:31:07Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0080\summary.json,,False,,,1784633458783.0,1784633458783.0,events(offset_corrected),1020.0,700.0,1211.0,1.0,1211.0,1211.0,1211.0,900.0,1296.0,950.0,1200.0,890.0,95.0,59.0,19.0,6.0,0.0,0.0,95.0,59.0,82.0,54.0,13.0,5.0,1784633457880.0,1784633459091.0,324.0,86.0,98.0,41.0,51.0,559.0,126.0,75.0,453.0,31.0,18.0,49.0,shared,inventory_only,,,,643.0,715.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.305,4.721,3.17,3.87,4.25,4.828,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,-1.1349999999999998,-0.851,311.0,311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0081,0081,81,20260721_113107_precopy_81_ad72c6,precopy,wrk1,ok,2026-07-21T11:31:08Z,2026-07-21T11:31:27Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0081\summary.json,,False,,,1784633478895.0,1784633478895.0,events(offset_corrected),717.0,550.0,961.0,1.0,961.0,961.0,961.0,850.0,1045.0,900.0,949.0,840.0,91.0,60.0,14.0,6.0,0.0,0.0,90.0,60.0,80.0,53.0,10.0,7.0,1784633478279.0,1784633479240.0,199.0,38.0,104.0,43.0,40.0,491.0,82.0,42.0,412.0,37.0,35.0,72.0,shared,inventory_only,,,,715.0,779.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.66,4.521,4.83,4.408,5.01,4.633,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,0.16999999999999993,-0.11299999999999955,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0082,0082,82,20260721_113128_precopy_82_9c3da2,precopy,wrk1,ok,2026-07-21T11:31:28Z,2026-07-21T11:31:48Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0082\summary.json,,False,,,1784633499532.0,1784633499532.0,events(offset_corrected),787.0,601.0,961.0,1.0,961.0,961.0,961.0,850.0,1048.0,900.0,950.0,840.0,92.0,59.0,15.0,5.0,0.0,0.0,91.0,60.0,80.0,54.0,11.0,6.0,1784633498859.0,1784633499820.0,219.0,39.0,97.0,42.0,48.0,553.0,102.0,54.0,464.0,35.0,25.0,60.0,shared,inventory_only,,,,651.0,718.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.52,4.891,4.875,4.946,4.89,5.0,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,0.3550000000000004,0.054999999999999716,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0083,0083,83,20260721_113148_precopy_83_d419ce,precopy,wrk1,ok,2026-07-21T11:31:48Z,2026-07-21T11:32:08Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0083\summary.json,,False,,,1784633519747.0,1784633519747.0,events(offset_corrected),847.0,650.0,1012.0,1.0,1012.0,1012.0,1012.0,900.0,1095.0,950.0,1000.0,890.0,93.0,59.0,16.0,5.0,0.0,0.0,92.0,60.0,80.0,54.0,12.0,6.0,1784633519017.0,1784633520029.0,227.0,43.0,93.0,42.0,43.0,571.0,123.0,80.0,455.0,36.0,21.0,57.0,shared,inventory_only,,,,638.0,708.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.9,5.029,1.06,1.134,2.71,3.475,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,-3.8400000000000003,-3.895,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0084,0084,84,20260721_113208_precopy_84_f6d474,precopy,wrk1,ok,2026-07-21T11:32:08Z,2026-07-21T11:32:28Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0084\summary.json,,False,,,1784633539877.0,1784633539877.0,events(offset_corrected),847.0,700.0,1062.0,1.0,1062.0,1062.0,1062.0,950.0,1147.0,1000.0,1050.0,940.0,92.0,60.0,16.0,6.0,0.0,0.0,92.0,60.0,79.0,54.0,13.0,6.0,1784633539124.0,1784633540186.0,221.0,47.0,97.0,43.0,74.0,548.0,135.0,61.0,441.0,46.0,40.0,86.0,shared,inventory_only,,,,686.0,752.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.265,5.132,4.05,4.585,5.025,5.047,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,-1.2149999999999999,-0.5469999999999997,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0085,0085,85,20260721_113229_precopy_85_ca0148,precopy,wrk1,ok,2026-07-21T11:32:29Z,2026-07-21T11:32:48Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0085\summary.json,,False,,,1784633560605.0,1784633560605.0,events(offset_corrected),904.0,651.0,1111.0,1.0,1111.0,1111.0,1111.0,850.0,1193.0,900.0,1099.0,840.0,94.0,60.0,17.0,6.0,0.0,0.0,94.0,59.0,82.0,54.0,12.0,5.0,1784633559811.0,1784633560922.0,329.0,39.0,96.0,40.0,49.0,559.0,151.0,102.0,425.0,32.0,21.0,53.0,shared,inventory_only,,,,672.0,739.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.7,5.083,5.08,4.37,4.99,4.817,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,0.3799999999999999,-0.7130000000000001,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0086,0086,86,20260721_113249_precopy_86_ba3942,precopy,wrk1,ok,2026-07-21T11:32:49Z,2026-07-21T11:33:09Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0086\summary.json,,False,,,1784633580575.0,1784633580575.0,events(offset_corrected),761.0,550.0,911.0,1.0,911.0,911.0,911.0,800.0,994.0,850.0,899.0,790.0,91.0,59.0,14.0,5.0,0.0,0.0,90.0,60.0,80.0,54.0,10.0,6.0,1784633579960.0,1784633580871.0,215.0,55.0,92.0,41.0,52.0,469.0,112.0,60.0,395.0,14.0,19.0,33.0,shared,inventory_only,,,,657.0,722.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.71,5.133,4.35,4.49,4.74,4.925,16.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,-0.3600000000000003,-0.6429999999999998,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0087,0087,87,20260721_113309_precopy_87_87dd17,precopy,wrk1,ok,2026-07-21T11:33:09Z,2026-07-21T11:33:29Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0087\summary.json,,False,,,1784633601058.0,1784633601058.0,events(offset_corrected),883.0,600.0,1061.0,1.0,1061.0,1061.0,1061.0,800.0,1144.0,850.0,1049.0,790.0,94.0,59.0,17.0,5.0,0.0,0.0,93.0,59.0,82.0,54.0,11.0,5.0,1784633600293.0,1784633601354.0,317.0,40.0,93.0,40.0,46.0,545.0,95.0,49.0,463.0,33.0,12.0,45.0,shared,inventory_only,,,,653.0,722.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.41,4.707,4.73,4.992,4.7,4.965,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,0.3200000000000003,0.28500000000000014,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0088,0088,88,20260721_113330_precopy_88_679fa3,precopy,wrk1,ok,2026-07-21T11:33:30Z,2026-07-21T11:33:50Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0088\summary.json,,False,,,1784633621643.0,1784633621643.0,events(offset_corrected),895.0,650.0,1111.0,1.0,1111.0,1111.0,1111.0,850.0,1194.0,900.0,1100.0,840.0,93.0,60.0,17.0,6.0,0.0,0.0,93.0,59.0,81.0,54.0,12.0,5.0,1784633620858.0,1784633621969.0,312.0,48.0,88.0,39.0,47.0,554.0,105.0,58.0,452.0,44.0,23.0,67.0,shared,inventory_only,,,,657.0,723.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.035,4.588,4.445,3.839,4.655,4.568,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,0.41000000000000014,-0.7490000000000001,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0089,0089,89,20260721_113350_precopy_89_dda35d,precopy,wrk1,ok,2026-07-21T11:33:50Z,2026-07-21T11:34:10Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0089\summary.json,,False,,,1784633641757.0,1784633641757.0,events(offset_corrected),816.0,651.0,961.0,1.0,961.0,961.0,961.0,850.0,1047.0,900.0,949.0,840.0,91.0,60.0,15.0,5.0,0.0,0.0,91.0,59.0,79.0,54.0,12.0,5.0,1784633641065.0,1784633642026.0,205.0,52.0,94.0,43.0,42.0,552.0,95.0,53.0,470.0,29.0,16.0,45.0,shared,inventory_only,,,,657.0,723.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.2,4.492,5.215,4.75,4.79,4.878,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,1.0149999999999997,0.258,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0090,0090,90,20260721_113410_precopy_90_ee3921,precopy,wrk1,ok,2026-07-21T11:34:11Z,2026-07-21T11:34:30Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0090\summary.json,,False,,,1784633662149.0,1784633662149.0,events(offset_corrected),956.0,650.0,1112.0,1.0,1112.0,1112.0,1112.0,900.0,1193.0,950.0,1100.0,890.0,95.0,59.0,18.0,5.0,0.0,0.0,94.0,59.0,82.0,53.0,12.0,6.0,1784633661322.0,1784633662434.0,329.0,52.0,94.0,49.0,51.0,573.0,149.0,98.0,449.0,26.0,13.0,39.0,shared,inventory_only,,,,648.0,713.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.61,4.914,3.34,3.692,4.72,4.762,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,-1.2700000000000005,-1.2219999999999995,212.0,212.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0091,0091,91,20260721_113431_precopy_91_4a06de,precopy,wrk1,ok,2026-07-21T11:34:31Z,2026-07-21T11:34:51Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0091\summary.json,,False,,,1784633682642.0,1784633682642.0,events(offset_corrected),885.0,700.0,1061.0,1.0,1061.0,1061.0,1061.0,949.0,1146.0,1000.0,1049.0,939.0,94.0,58.0,17.0,5.0,0.0,0.0,93.0,59.0,80.0,53.0,13.0,6.0,1784633681882.0,1784633682943.0,222.0,40.0,95.0,44.0,75.0,600.0,185.0,110.0,458.0,32.0,12.0,44.0,shared,inventory_only,,,,646.0,709.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.96,4.963,4.66,4.895,5.19,5.012,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,-0.2999999999999998,-0.0680000000000005,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0092,0092,92,20260721_113451_precopy_92_f85cfc,precopy,wrk1,ok,2026-07-21T11:34:51Z,2026-07-21T11:35:11Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0092\summary.json,,False,,,1784633702737.0,1784633702737.0,events(offset_corrected),820.0,650.0,961.0,1.0,961.0,961.0,961.0,850.0,1045.0,900.0,950.0,840.0,92.0,59.0,15.0,5.0,0.0,0.0,92.0,59.0,80.0,54.0,12.0,5.0,1784633702049.0,1784633703010.0,204.0,35.0,102.0,42.0,55.0,575.0,125.0,70.0,482.0,23.0,12.0,35.0,shared,inventory_only,,,,639.0,704.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.85,4.909,4.69,4.838,5.08,4.923,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,-0.15999999999999925,-0.07099999999999973,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0093,0093,93,20260721_113511_precopy_93_cec530,precopy,wrk1,ok,2026-07-21T11:35:11Z,2026-07-21T11:35:31Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0093\summary.json,,False,,,1784633722824.0,1784633722824.0,events(offset_corrected),813.0,650.0,1011.0,1.0,1011.0,1011.0,1011.0,850.0,1097.0,900.0,999.0,840.0,91.0,59.0,15.0,6.0,0.0,0.0,91.0,59.0,79.0,54.0,12.0,5.0,1784633722124.0,1784633723135.0,203.0,49.0,96.0,41.0,46.0,562.0,132.0,86.0,441.0,35.0,20.0,55.0,shared,inventory_only,,,,656.0,719.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.325,4.861,4.4,4.704,4.78,4.739,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,0.07500000000000018,-0.15700000000000003,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0094,0094,94,20260721_113532_precopy_94_c41303,precopy,wrk1,ok,2026-07-21T11:35:32Z,2026-07-21T11:35:52Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0094\summary.json,,False,,,1784633743538.0,1784633743538.0,events(offset_corrected),868.0,600.0,1061.0,1.0,1061.0,1061.0,1061.0,800.0,1143.0,850.0,1050.0,790.0,93.0,60.0,16.0,6.0,0.0,0.0,93.0,59.0,82.0,54.0,11.0,5.0,1784633742782.0,1784633743843.0,311.0,50.0,98.0,47.0,49.0,525.0,115.0,66.0,426.0,33.0,16.0,49.0,shared,inventory_only,,,,651.0,722.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.3,4.601,4.545,4.542,4.36,4.661,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,0.2450000000000001,-0.05900000000000016,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0095,0095,95,20260721_113552_precopy_95_e28c51,precopy,wrk1,ok,2026-07-21T11:35:52Z,2026-07-21T11:36:12Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0095\summary.json,,False,,,1784633763619.0,1784633763619.0,events(offset_corrected),793.0,600.0,1011.0,1.0,1011.0,1011.0,1011.0,849.0,1092.0,900.0,1000.0,839.0,92.0,60.0,15.0,6.0,0.0,0.0,91.0,60.0,80.0,54.0,11.0,6.0,1784633762940.0,1784633763951.0,215.0,47.0,97.0,45.0,49.0,548.0,108.0,59.0,460.0,29.0,21.0,50.0,shared,inventory_only,,,,698.0,767.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.44,4.625,3.66,3.487,4.42,4.761,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,-0.7800000000000002,-1.138,162.0,162.0
